Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
8808.0,-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,4.80232276125089,-10.833164469314,0.104303875698575,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.74050729036196,-0.0390459343384186,0.481829697240067,0.146023056445948,0.117038527549065,-0.21756459883966,-0.138776043706563,-0.424452881068275,-1.00204142597227,0.890780287970655,1.1
129222.0,1.17782379154942,2.48710339519253,-5.33060816051087,5.32454683526606,1.15024325844862,-1.28184253527583,-1.17199420002259,0.413778202141836,-2.6598401542684,-2.9716952359177,3.6195974073081,-4.47804406487578,-2.03418448611283,-7.77219735461502,-1.20149274946259,-0.509866916309607,-1.30436979397668,0.495999534593581,-1.35984389291856,0.156057238983783,0.262325116604754,-0.431790202566124,-0.092088065214941,0.145215897986796,0.457788410050576,0.167739067416406,0.451242541470912,0.268421209703893,4.87
11131.0,-1.42662331260887,4.14198623236944,-9.80410344235714,6.66627300324451,-4.74952679326515,-2.07312900595144,-10.0899311630826,2.79134529885187,-3.2495156171301,-11.4204509744097,10.8530116481991,-15.969207520809,0.546690084634152,-14.690729133641,0.91233739988339,-12.2271892780267,-18.5873662058916,-6.92076186060174,3.16699890688552,1.41067765264616,1.86567876848945,0.407809281593599,0.605809354312964,-0.769348118123441,-1.7463368287861,0.502039516709683,1.9772583297728,0.711606531209485,1.0
162579.0,-5.22987358463939,5.06393971007044,-4.22675812526427,-1.87948547721104,-0.936953946895276,-1.76806461913751,-0.226480296874972,1.90200063296605,1.37801170214496,3.37145478747327,0.274082795946709,1.81229696262513,0.798454381822323,1.16816406711313,-0.897728204871849,-0.167278545808349,-0.139151089393976,0.0496700536563028,-0.208986780773534,1.41808356545496,-0.0069736681751012,0.699380612795452,0.0980104344441674,-0.32502563999856,0.591205197829118,0.109800798263995,0.878724766683704,0.369433274409426,3.7
26523.0,-18.474867903441,11.5863805198184,-21.4029168131391,6.03851541556808,-14.4511581398683,-4.14652350569915,-14.856123673178,12.4311404723263,-4.05335328722588,-9.04039624894471,5.96620250720685,-8.46396612952571,0.0786921317878341,-9.09253265181295,0.0108220973904713,-7.1863755078292,-13.7974745003699,-4.95849390971089,1.32116655982617,1.5779244011474,1.74113559593371,-1.25113794883836,-0.396219126116475,0.0957055555718895,1.32275094272025,-0.217954564863573,1.62879253147016,0.482248274865402,99.99
755.0,-2.49743643182682,1.40276910613199,0.184840038568213,-2.50411656955738,-0.111803360992286,-0.902908897714706,0.110182628209254,-3.65578804888789,2.23176146240547,0.674164974929937,0.182280593630721,-0.284065147939214,-2.00914668222429,0.107969704536118,1.52394990557522,-1.23820447887381,0.313089958521855,-0.610701110732041,0.0271920258385116,-0.417931240496085,2.77715509696277,-0.664909288829964,0.594689285634536,0.330380295030054,0.0641896568355478,-0.110532679847715,0.672165105984318,0.114739098924503,8.0
1960.0,1.23595190834214,0.27664743523077,0.184002257094424,0.502914287150246,-0.175773282740351,-0.566223001183598,-0.0395585916937342,-0.021845071718039,-0.167663081402781,-0.106233180227887,1.29717760777462,0.685151447362936,-0.0459114824613951,-0.0618697708052562,0.444371404425171,0.782203318383474,-0.36138907349204,0.333365666528115,0.216449116784792,-0.0743183071706752,-0.260187507084031,-0.798057902702234,0.0790897200317876,-0.0436195103888044,0.22145226789648,0.0981122710512329,-0.0289576532604269,0.0168237882690765,1.98
75304.0,-1.2965535811931,-1.36655673734733,0.931981413047991,0.88713472395158,2.11806179110501,-0.916477894857676,-0.0643901317479458,-0.0834565344941329,-0.391901684858049,0.0610303028341242,-0.685460001343959,-0.0747000227343309,0.426748445364022,0.173348203918315,1.59008533052215,-0.405674165277795,-0.0907502595376562,-0.733865198228809,1.07507164558718,0.840660163506683,-0.275785368429725,-1.34592439332845,0.682201223366448,-0.82438681979932,-0.476946898284427,0.0004361127302551,-0.232168259882918,-0.158369314958109,111.63
151706.0,-0.720434175328764,0.235970553302372,1.60305437865937,-1.67643031103899,0.317477916593955,0.759660132924943,-0.0731048252667876,0.324426416401964,-1.25378017359362,0.210290580712244,-0.596079075280969,0.112860692464688,0.844955284361885,-0.336224769297817,-0.464541936364126,-0.641109339743436,-0.991123994306133,1.95248665600056,-0.154089342502906,-0.21235374801674,-0.634626836860371,-1.27956042720103,-0.30663021331983,-1.49762428212256,0.32731223275204,0.202926092703004,0.281828810787374,0.107592539571638,4.99
36328.0,1.02544350999828,-0.23195634243804,0.447981245533244,0.663191966202014,-0.209993502826845,0.557113591725742,-0.265494395026642,0.310287576485084,0.273799691341248,-0.115924885866804,1.39593730892694,1.05034495099494,-0.698109975972608,0.301394446015848,-0.340306010725573,-0.646360784631701,0.376402101383764,-1.04973039566992,-0.224924724928054,-0.12757620976786,-0.106703885340887,-0.206600912187307,0.0329494061925824,-0.255156388059198,0.243705772678389,0.308235387370608,-0.0039666706542996,0.001685187098232,46.15
148053.0,1.26132423719507,2.72680028914035,-5.43501891203698,5.34275900861121,1.44704301840055,-1.44258408548501,-0.898701853990691,0.123061977888509,-2.74849590498127,-3.20243612238872,1.99136063471588,-3.98641621648026,0.577206841836268,-8.48579450596077,-0.794782274727006,-0.66613426737281,-1.37262938444618,-0.10431295585569,-1.46691055321726,0.313331634515096,0.209086136071647,-0.425937610932652,-0.154439525696635,-0.0188195044268996,0.632233951218357,0.192921615175897,0.468180887290157,0.280486470872693,1.59
52940.0,1.53666429740755,-1.06829621505891,-0.0362998647457551,-1.70067613897773,-0.943711740604292,-0.0368236786172701,-1.02561354563883,-0.0293231767801136,-2.01774493329184,1.60795908649871,0.168272906818047,-0.604653962731152,0.561119654995534,-0.166464839552212,-0.0407388276187231,0.139082730734364,-0.162038961657452,0.843131695445413,0.481239906919811,-0.260624288704597,-0.233110237312963,-0.335847838947928,-0.131472777542861,-0.861957409685169,0.506708894716163,-0.152265009329883,0.0221260410217585,0.0008021581602705,25.0
119265.0,-0.205370098568089,0.784786456473092,1.48160668716137,1.12834849260004,0.427486519657382,0.191965397005662,0.840382604969921,-0.256617513333502,0.228783151681857,-0.190536607592836,-1.20582594314053,0.851076818885223,1.06657411393214,-0.780235509082715,-1.06058649222455,-1.05482220617335,0.0883126043107719,-0.809762703107201,1.2154692384663,0.0335008273297251,-0.446218255942667,-0.762195326966665,0.158822862055197,-0.205578337855073,-0.783975285117975,-1.03742757886996,-0.0023124687407786,-0.0243099491463105,16.95
71312.0,1.10307095370735,-0.381169238293932,0.986937352968045,0.0596498979938535,-0.88353014099299,0.120915222072857,-0.640295290840198,0.197411659664535,0.591397849883166,-0.262744749375771,1.54861341560141,1.6464845430092,0.642056358559283,-0.275680997784093,-0.372796862179553,-0.203208071416577,0.04655593157633,-0.440310226002886,0.0527323569798531,-0.0156153760823327,0.145486132241953,0.643765845486625,-0.056611132653413,0.353913351722032,0.23782091208504,1.1791009373347,-0.0317043782527573,0.0010591897613278,24.95
142409.0,-1.17218291948653,1.66171286952217,-3.04963701906308,2.55505843390024,3.66903461419474,-3.16299837227475,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.997448763245357,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.41723080093652,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.714380801225346,-1.60002359150788,-0.634782934267927,0.822713228036362,0.494375178430933,2.0
76280.0,-0.572253393458343,1.09181969939668,1.07689474639022,-0.582031824826509,1.05039360728546,0.88194847221189,0.486226592496622,-0.762360588660287,-0.527327631684873,0.066767473598045,0.589904481578891,0.88151009470639,1.30557976911584,-0.132534858666592,0.38363126081599,0.366793236123946,-0.967841124408647,-0.0229095397584977,0.438943582134183,0.0954467481482564,0.484645522115638,-0.756659907911715,-0.119808642494426,-1.3418311180849,-0.0833212160137666,0.142091889975898,0.160856164731244,-0.12125148523129,3.56
61108.0,-2.7560071191969,0.68382137690334,-1.39016888269883,1.50188726081003,-1.165614355805,-0.13120694925796,-1.47874061646082,-0.246921578045176,-0.100522731731488,-2.30110989675506,1.91445404493049,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.29723907467834,-4.86297149937169,-2.00235399924327,1.54523326964355,-0.106944639579729,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.821214803121569,101.5
47923.0,0.364376991240021,1.44352346510311,-2.2209073739296,2.03698508634993,-1.23705503097364,-1.72816100636381,-2.05858236489925,0.358895084111675,-1.39330570864802,-3.50579032571994,2.81431415481622,-3.34217599575955,-0.150269366634614,-4.82032224395007,1.10260955786246,-3.15703267184314,-4.40585022452865,-2.55882785118576,-0.208809536741974,0.310979602822284,0.402729680639885,-0.132128891527171,-0.0329771760409112,0.460860836846427,0.560403798330262,0.409366102366135,0.539668285308506,0.296918378210685,0.76
152401.0,1.63994515041405,-0.0696879059834363,-2.48198736291538,1.51678124004021,0.889385589551659,-0.590408806913847,0.822931405878797,-0.249561131281176,-0.195760168918067,-0.282973141630018,1.23062571976341,0.852481473349892,-0.100451461653635,-0.805027557171712,-1.03225709296077,-0.030440770989267,0.75692912739675,0.522126565391609,-0.214567881150266,0.162847604836615,0.126174645081451,0.141418838123271,-0.1588696365166,0.597037526887638,0.388594038005812,-0.561923496850106,-0.0370287120942108,-0.0003641147710121,186.1
82775.0,-1.65702485025947,-0.422841044864215,1.68515527760313,1.57147741436649,-0.0715843912992209,-0.669430279478802,-0.677654525954279,0.673005137370921,0.248152522979849,-0.69580560830264,-1.47699980430328,-0.319686282960365,-1.41616436281471,0.260263070421661,-0.24029841877161,-0.581897361754756,0.58408576887292,0.23299147659399,0.842146300839323,0.211223364405971,0.20347970242223,0.214035463612176,-0.146271912844798,0.385044890600184,0.0510237157972313,-0.226242576813623,0.051125003721534,-0.121957393028715,35.88
72177.0,-1.03481316033943,1.19883797373085,1.51870386758101,0.816947365867691,-0.259735250852461,-0.657770349158179,0.419401161950661,0.510383859062072,-1.18699148063393,-0.431538536810258,1.16242958147823,0.0656139820832023,-1.54563889894321,1.24599661322655,0.552663058092437,0.0791541810884398,-0.0298769577011866,0.227215135003557,1.00027763237247,-0.0800002125700924,-0.299025860809408,-1.26472420113696,0.0662636887055121,0.414088407678618,0.0017692243074194,-0.74577909100856,-0.0718363717029892,-0.0098617652841478,23.43
45463.0,-1.47689343619361,2.12231379246165,-1.22946956041319,1.20184879823143,-0.343264387787516,-1.31770390932283,-1.52814215893659,-0.620953383361586,-1.21304032250238,-2.97526724837752,3.53221960237349,-3.68263987014104,-1.15477748628793,-5.16522922685485,-0.240091425455286,-2.40492728839102,-5.67173864053893,-0.99429395124741,-0.289935891439032,0.276893466308702,1.18603560532412,-0.0402148700651311,-0.238930086824211,0.110144325976026,0.0454183699836296,-0.56923231725429,0.481018701576887,-0.0475554426964208,1.0
161692.0,0.0466026220460241,-0.0418334719062617,1.48706459263868,1.19329559898217,0.173697172626013,0.0434607918355372,-0.289996232123454,-0.0577387728239897,0.163694409438108,0.332380496361261,1.10314586734577,1.18840504548049,1.097331299196,-0.251059461217525,0.890501639490123,-1.07251998322857,0.126955421922529,0.955817828168906,2.6316463779727,0.44738587905992,0.410318080927042,1.58522334189108,0.0089677837292211,0.102909388766399,-1.19359965466706,0.0384721126607774,0.175248151462546,0.0422240385540794,9.99
150815.0,-0.125050174406691,0.51860174729693,-0.455676017621861,-0.62654998948338,0.550761073461911,-0.326868128106345,1.35850799843696,-0.100412205060556,-0.0900410089983704,-1.50122363632969,0.840986116435067,0.963202952450369,0.600579445916994,-1.54107059735428,-1.28615251246745,0.241900569160335,0.567541208204868,0.632896735864384,0.256913664746121,0.215783482375578,-0.0511420956428568,-0.170321630902057,0.179786139121748,-0.580655002487562,-0.223875503703536,-0.159894013990857,0.0248399091680504,0.0701989831369733,142.76
44458.0,0.745559547037631,-0.668267549697628,0.318140785679355,0.487294136774989,-0.441872686446335,0.344887812653848,-0.101543351214441,0.271899350507167,0.0208697523785748,-0.063014548820943,1.72542119565705,0.525411680556042,-1.12796030472567,0.770316277074461,1.07183785206704,0.0728157681790241,-0.038321515125533,-0.780523332231019,-0.570072302002443,0.176242036201228,-0.0992905351145596,-0.784160928869506,0.0785085916968785,-0.311861813180024,-0.18521448144556,0.160321417319349,-0.049246711454353,0.0350082216852954,199.35
1673.0,1.44575034403052,-0.416548197663577,-0.126948798949601,-0.648857562091322,-0.519766790159657,-0.766014487619143,-0.216859464873864,-0.30960498227689,-0.844869562733936,0.554782991441187,-0.834281531262424,-0.235858334063737,0.91135828331661,-0.39153627507978,-0.280704568013538,0.644144896384447,0.380253095969345,-1.58617301307652,1.00859658650553,0.134093119635554,0.129974836459608,0.452382658243704,-0.248373763523984,-0.0657063087956594,0.884660696270686,-0.0358928167825593,-0.0064864745225321,0.0019064415513783,20.0
142280.0,-1.16920341321234,1.86341353532436,-2.51513548140496,5.46368064632147,-0.297971322569218,1.36491803995482,0.759218697057941,-0.118860976595472,-2.29392142249704,-0.423783865294484,2.37587561688329,-3.24482729860534,-0.556619004651202,-5.15247483394519,0.0509063245131081,-1.02204502568313,-1.64650484628376,0.126459752723905,1.81901276401306,-0.299374112945613,-0.393089990476079,-0.708692350094872,0.47130870257521,-0.0786160465959469,-0.544654650975683,0.0147767561333222,-0.240929959465545,-0.781055195837041,324.59
129741.0,-1.39620432643506,2.618584398377,-6.0367702713295,3.55245370976796,1.0300913064513,-2.95035827245882,-1.52850574519993,0.189319000841056,-1.43355448519874,-5.56914249554635,3.27754628526759,-5.89693656310926,-1.27710175970119,-11.2218047709786,0.326026786021776,-2.49734111017829,-1.58833565600268,0.120289372543204,0.170143879416802,0.0317945560061884,0.14317682159778,-0.390175928835842,0.35602946330105,-0.762351548983177,0.0965103406932942,-0.487861395288973,0.0626546228071552,-0.240732349240766,1.0
110552.0,-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.736427202926685,-3.65794634761755,1.94490590423047,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.57140837935336,-7.31140729142311,-1.75435460658485,0.795448867520342,-0.130438203342561,0.800538093373868,0.364616671021501,0.233607611774679,-0.282077578211224,-0.320310972669244,0.49291998915127,0.35997644954193,-0.115471009476069,80.22
165096.0,2.22607316490164,-1.56957857056455,-1.01080864901593,-1.56097400685969,-1.26377359743762,-0.563963515103447,-1.10550157075069,-0.216311736306037,-1.04114448647852,1.53947013921984,-1.64579961740585,-1.03041051169406,0.49194985462922,-0.511575067060956,-0.0620300798656975,-0.291750509536033,0.22737321309595,0.193228403902221,0.0554107535685811,-0.311662721315122,-0.171215715054076,-0.0834065137292782,0.121536109324667,-0.6737986742364,-0.183583984641203,-0.142753745450132,0.0094766768275889,-0.0439576022890638,70.65
143434.0,-2.7294819717688,3.31249456257958,-4.24271044395109,5.03698507739508,-0.376561160600044,-1.53246175254658,-3.44915850302961,1.85683931947767,-3.62333368933656,-5.6536376856402,3.94231582587852,-5.8837243606062,-1.34781373713666,-9.26612018494559,-2.4595563246821,-2.20564448269106,-5.70908680498665,-1.11393664017816,-1.55653021213315,0.164287792503557,0.72741506386268,-0.301431744500987,-0.502433327315861,-0.462308576168739,0.510682747439828,0.0466646930679243,0.514645779891103,0.140998673095746,1.0
123765.0,1.64162297552344,-1.73965368286846,-0.475226718478812,-0.231455872895815,-1.83562837033067,-1.21825358046515,-0.577618352068312,-0.295464316274868,0.184813058726305,0.574892959156234,-0.267263793377306,-0.0733136929786749,0.0037901686449447,-0.518399878434521,-0.658696148311805,0.472052068770583,0.757857717583764,-1.5002408134085,0.21941099186642,0.405483293850716,0.612153454447583,1.44635746422008,-0.103072050641827,1.02211999693334,-0.086845918346801,0.0252407996944471,-0.0363458458189684,-0.0059863401943129,250.0
